timestamp,load_kw,pv_kw,buy_price,sell_price,p_battery_kw
2025-01-20 06:30:00,1.801,0.003,0.244,0.1015,0.0
2025-01-20 06:45:00,1.55,0.0,0.244,0.1226,0.0
2025-01-20 07:00:00,1.76,0.0,0.2682,0.1235,0.0
2025-01-20 07:15:00,2.075,0.0,0.2682,0.1377,0.0
2025-01-20 07:30:00,2.13,0.141,0.2682,0.1326,0.0
2025-01-20 07:45:00,2.26,0.366,0.2682,0.1055,0.0
2025-01-20 08:00:00,2.788,0.494,0.254,0.1208,2.294
2025-01-20 08:15:00,2.71,0.759,0.254,0.1151,1.951
2025-01-20 08:30:00,2.481,0.855,0.254,0.1017,1.626
2025-01-20 08:45:00,2.766,1.191,0.254,0.102,1.575
2025-01-20 09:00:00,1.833,1.312,0.254,0.0988,0.521
2025-01-20 09:15:00,1.611,1.383,0.254,0.1111,0.228
2025-01-20 09:30:00,1.821,1.427,0.254,0.1066,0.394
2025-01-20 09:45:00,1.838,1.467,0.254,0.1161,0.371
2025-01-20 10:00:00,1.785,2.115,0.254,0.1053,0.0
2025-01-20 10:15:00,1.872,1.682,0.254,0.1061,0.19
2025-01-20 10:30:00,1.925,1.867,0.254,0.1024,0.058
2025-01-20 10:45:00,1.891,1.994,0.254,0.1091,0.0
2025-01-20 11:00:00,1.684,1.679,0.254,0.0917,0.005
2025-01-20 11:15:00,1.974,1.583,0.254,0.0956,0.391
2025-01-20 11:30:00,2.021,2.011,0.254,0.0936,0.01
2025-01-20 11:45:00,1.887,2.209,0.254,0.1003,0.0
2025-01-20 12:00:00,1.307,2.003,0.254,0.0962,0.0
2025-01-20 12:15:00,1.92,1.815,0.254,0.1001,0.105
2025-01-20 12:30:00,2.216,2.248,0.254,0.1046,0.0
2025-01-20 12:45:00,2.503,1.801,0.254,0.1002,0.702
2025-01-20 13:00:00,2.592,2.029,0.254,0.0945,0.563
2025-01-20 13:15:00,2.612,2.354,0.254,0.1071,0.258
2025-01-20 13:30:00,1.95,1.661,0.254,0.0972,0.289
2025-01-20 13:45:00,1.719,1.55,0.254,0.0824,0.169
2025-01-20 14:00:00,1.942,1.694,0.254,0.0942,0.248
2025-01-20 14:15:00,1.692,1.491,0.254,0.0927,0.201
2025-01-20 14:30:00,1.427,1.768,0.254,0.0846,0.0
2025-01-20 14:45:00,1.642,1.505,0.254,0.093,0.137
2025-01-20 15:00:00,1.728,0.963,0.254,0.0868,0.765
2025-01-20 15:15:00,1.786,0.877,0.254,0.1078,0.909
2025-01-20 15:30:00,1.599,0.746,0.254,0.1065,0.853
2025-01-20 15:45:00,1.648,0.598,0.254,0.1014,1.05
2025-01-20 16:00:00,1.911,0.483,0.254,0.1048,1.428
2025-01-20 16:15:00,1.7,0.425,0.254,0.1288,1.275
2025-01-20 16:30:00,1.667,0.176,0.254,0.1105,1.491
2025-01-20 16:45:00,1.668,0.0,0.254,0.1084,1.668
2025-01-20 17:00:00,1.278,0.002,0.254,0.1292,1.276
2025-01-20 17:15:00,2.157,0.0,0.254,0.1166,2.157
2025-01-20 17:30:00,2.581,0.0,0.254,0.1182,2.581
2025-01-20 17:45:00,3.241,0.0,0.254,0.1256,3.241
2025-01-20 18:00:00,3.726,0.001,0.254,0.1224,3.725
2025-01-20 18:15:00,4.088,0.0,0.254,0.1049,4.088
2025-01-20 18:30:00,4.141,0.0,0.254,0.1115,4.141
2025-01-20 18:45:00,3.899,0.0,0.254,0.1247,3.899
2025-01-20 19:00:00,3.675,0.0,0.2682,0.1359,0.0
2025-01-20 19:15:00,3.346,0.0,0.2682,0.1371,0.0
2025-01-20 19:30:00,2.59,0.0,0.2682,0.1216,0.0
2025-01-20 19:45:00,2.022,0.001,0.2682,0.1058,0.0
2025-01-20 20:00:00,2.921,0.0,0.2682,0.1281,0.0
2025-01-20 20:15:00,3.073,0.002,0.2682,0.1192,0.0
2025-01-20 20:30:00,2.931,0.0,0.2682,0.1184,0.0
2025-01-20 20:45:00,3.119,0.0,0.2682,0.1269,0.0
2025-01-20 21:00:00,3.053,0.0,0.2682,0.1296,0.0
2025-01-20 21:15:00,3.016,0.0,0.2682,0.132,0.0
2025-01-20 21:30:00,3.098,0.0,0.2682,0.1289,0.0
2025-01-20 21:45:00,3.08,0.002,0.2682,0.1116,0.0
2025-01-20 22:00:00,2.232,0.0,0.2682,0.1368,0.0
2025-01-20 22:15:00,2.025,0.0,0.2682,0.1057,0.0
2025-01-20 22:30:00,1.952,0.001,0.2682,0.1154,0.0
2025-01-20 22:45:00,1.925,0.0,0.2682,0.1208,0.0
2025-01-20 23:00:00,1.621,0.0,0.244,0.1013,-8.0
2025-01-20 23:15:00,1.597,0.0,0.244,0.0969,-8.0
2025-01-20 23:30:00,1.452,0.0,0.244,0.1112,-8.0
2025-01-20 23:45:00,1.268,0.0,0.244,0.1138,-8.0
2025-01-21 00:00:00,1.369,0.001,0.244,0.1008,-8.0
2025-01-21 00:15:00,1.239,0.0,0.244,0.1159,-8.0
2025-01-21 00:30:00,1.409,0.0,0.244,0.0999,-4.0367
2025-01-21 00:45:00,1.143,0.0,0.244,0.0938,0.0
2025-01-21 01:00:00,1.3,0.0,0.244,0.0992,0.0
2025-01-21 01:15:00,1.195,0.0,0.244,0.1027,0.0
2025-01-21 01:30:00,1.591,0.0,0.244,0.1057,0.0
2025-01-21 01:45:00,1.197,0.0,0.244,0.1038,0.0
2025-01-21 02:00:00,1.126,0.0,0.244,0.1254,0.0
2025-01-21 02:15:00,1.288,0.0,0.244,0.0953,0.0
2025-01-21 02:30:00,1.282,0.0,0.244,0.1258,0.0
2025-01-21 02:45:00,1.405,0.0,0.244,0.0994,0.0
2025-01-21 03:00:00,1.34,0.0,0.244,0.114,0.0
2025-01-21 03:15:00,1.169,0.0,0.244,0.1159,0.0
2025-01-21 03:30:00,1.48,0.001,0.244,0.113,0.0
2025-01-21 03:45:00,1.203,0.001,0.244,0.1007,0.0
2025-01-21 04:00:00,1.333,0.001,0.244,0.0939,0.0
2025-01-21 04:15:00,1.107,0.001,0.244,0.1186,0.0
2025-01-21 04:30:00,1.062,0.0,0.244,0.1025,0.0
2025-01-21 04:45:00,1.407,0.0,0.244,0.1187,0.0
2025-01-21 05:00:00,1.251,0.0,0.244,0.1047,0.0
2025-01-21 05:15:00,1.409,0.0,0.244,0.1015,0.0
2025-01-21 05:30:00,1.176,0.0,0.244,0.1015,0.0
2025-01-21 05:45:00,1.198,0.001,0.244,0.1245,0.0
2025-01-21 06:00:00,1.072,0.0,0.244,0.1209,0.0
2025-01-21 06:15:00,1.407,0.0,0.244,0.0949,0.0
2025-01-21 06:30:00,1.482,0.002,0.244,0.1217,0.0
2025-01-21 06:45:00,1.782,0.0,0.244,0.1064,0.0
2025-01-21 07:00:00,2.017,0.001,0.2682,0.1195,0.0
2025-01-21 07:15:00,2.06,0.0,0.2682,0.104,0.0
2025-01-21 07:30:00,1.995,0.142,0.2682,0.1258,0.0
2025-01-21 07:45:00,2.334,0.335,0.2682,0.1068,0.0
2025-01-21 08:00:00,2.809,0.631,0.254,0.1003,2.178
2025-01-21 08:15:00,2.84,0.814,0.254,0.1223,2.026
2025-01-21 08:30:00,2.806,0.783,0.254,0.1008,2.023
2025-01-21 08:45:00,2.749,0.925,0.254,0.1141,1.824
2025-01-21 09:00:00,2.018,1.425,0.254,0.0996,0.593
2025-01-21 09:15:00,1.968,1.548,0.254,0.1282,0.42
2025-01-21 09:30:00,1.891,1.653,0.254,0.1008,0.238
2025-01-21 09:45:00,1.827,1.494,0.254,0.1113,0.333
2025-01-21 10:00:00,2.088,1.828,0.254,0.1088,0.26
2025-01-21 10:15:00,1.861,1.847,0.254,0.0871,0.014
2025-01-21 10:30:00,1.928,2.186,0.254,0.1067,0.0
2025-01-21 10:45:00,1.714,2.451,0.254,0.0882,0.0
2025-01-21 11:00:00,1.694,1.59,0.254,0.0915,0.104
2025-01-21 11:15:00,1.879,1.766,0.254,0.1013,0.113
2025-01-21 11:30:00,1.918,2.296,0.254,0.1032,0.0
2025-01-21 11:45:00,2.069,1.881,0.254,0.0881,0.188
2025-01-21 12:00:00,1.305,2.343,0.254,0.092,0.0
2025-01-21 12:15:00,2.049,2.083,0.254,0.1076,0.0
2025-01-21 12:30:00,2.346,2.537,0.254,0.1024,0.0
2025-01-21 12:45:00,2.42,2.579,0.254,0.1058,0.0
2025-01-21 13:00:00,2.691,2.297,0.254,0.1084,0.394
2025-01-21 13:15:00,2.578,1.809,0.254,0.1023,0.769
2025-01-21 13:30:00,2.032,2.084,0.254,0.0866,0.0
2025-01-21 13:45:00,1.866,1.57,0.254,0.0934,0.296
2025-01-21 14:00:00,1.517,1.378,0.254,0.0855,0.139
2025-01-21 14:15:00,1.562,1.301,0.254,0.1076,0.261
2025-01-21 14:30:00,1.667,1.701,0.254,0.1012,0.0
2025-01-21 14:45:00,1.811,1.134,0.254,0.0932,0.677
2025-01-21 15:00:00,1.338,1.074,0.254,0.0961,0.264
2025-01-21 15:15:00,1.624,0.898,0.254,0.1063,0.726
2025-01-21 15:30:00,1.649,1.025,0.254,0.1066,0.624
2025-01-21 15:45:00,1.59,0.604,0.254,0.0853,0.986
2025-01-21 16:00:00,1.503,0.544,0.254,0.1073,0.959
2025-01-21 16:15:00,1.59,0.405,0.254,0.1077,1.185
2025-01-21 16:30:00,1.533,0.18,0.254,0.1031,1.353
2025-01-21 16:45:00,1.527,0.0,0.254,0.1158,1.527
2025-01-21 17:00:00,1.262,0.0,0.254,0.1117,1.262
2025-01-21 17:15:00,2.012,0.0,0.254,0.1024,2.012
2025-01-21 17:30:00,2.557,0.0,0.254,0.0984,2.557
2025-01-21 17:45:00,3.206,0.0,0.254,0.1117,3.206
2025-01-21 18:00:00,3.746,0.002,0.254,0.103,3.744
2025-01-21 18:15:00,4.057,0.0,0.254,0.1165,4.057
2025-01-21 18:30:00,4.087,0.0,0.254,0.1288,4.087
2025-01-21 18:45:00,3.828,0.0,0.254,0.1144,3.828
2025-01-21 19:00:00,3.516,0.002,0.2682,0.134,0.0
2025-01-21 19:15:00,3.173,0.0,0.2682,0.1189,0.0
2025-01-21 19:30:00,2.67,0.0,0.2682,0.1085,0.0
2025-01-21 19:45:00,1.827,0.0,0.2682,0.1233,0.0
2025-01-21 20:00:00,2.941,0.001,0.2682,0.1198,0.0
2025-01-21 20:15:00,2.961,0.001,0.2682,0.1233,0.0
2025-01-21 20:30:00,2.969,0.0,0.2682,0.1064,0.0
2025-01-21 20:45:00,3.12,0.001,0.2682,0.1294,0.0
2025-01-21 21:00:00,3.03,0.001,0.2682,0.1047,0.0
2025-01-21 21:15:00,2.999,0.002,0.2682,0.1048,0.0
2025-01-21 21:30:00,2.944,0.001,0.2682,0.1201,0.0
2025-01-21 21:45:00,2.922,0.0,0.2682,0.113,0.0
2025-01-21 22:00:00,2.068,0.001,0.2682,0.1139,0.0
2025-01-21 22:15:00,1.864,0.001,0.2682,0.1253,0.0
2025-01-21 22:30:00,1.805,0.0,0.2682,0.1227,0.0
2025-01-21 22:45:00,1.763,0.0,0.2682,0.1126,0.0
2025-01-21 23:00:00,1.792,0.0,0.244,0.1162,-8.0
2025-01-21 23:15:00,1.44,0.0,0.244,0.1157,-8.0
2025-01-21 23:30:00,1.519,0.0,0.244,0.1102,-8.0
2025-01-21 23:45:00,1.366,0.001,0.244,0.0929,-8.0
2025-01-22 00:00:00,1.283,0.0,0.244,0.0985,-8.0
2025-01-22 00:15:00,1.148,0.0,0.244,0.1155,-8.0
2025-01-22 00:30:00,1.015,0.0,0.244,0.1241,-2.2522
2025-01-22 00:45:00,0.973,0.0,0.244,0.1002,0.0
2025-01-22 01:00:00,1.199,0.0,0.244,0.1174,0.0
2025-01-22 01:15:00,1.233,0.001,0.244,0.1152,0.0
2025-01-22 01:30:00,1.295,0.002,0.244,0.1051,0.0
2025-01-22 01:45:00,1.323,0.002,0.244,0.1249,0.0
2025-01-22 02:00:00,1.38,0.0,0.244,0.1078,0.0
2025-01-22 02:15:00,1.296,0.001,0.244,0.1212,0.0
2025-01-22 02:30:00,1.242,0.002,0.244,0.1151,0.0
2025-01-22 02:45:00,1.414,0.0,0.244,0.1002,0.0
2025-01-22 03:00:00,1.128,0.0,0.244,0.1012,0.0
2025-01-22 03:15:00,1.33,0.0,0.244,0.1073,0.0
2025-01-22 03:30:00,1.188,0.0,0.244,0.1021,0.0
2025-01-22 03:45:00,1.457,0.0,0.244,0.1203,0.0
2025-01-22 04:00:00,1.18,0.0,0.244,0.0974,0.0
2025-01-22 04:15:00,1.357,0.0,0.244,0.0929,0.0
2025-01-22 04:30:00,1.326,0.0,0.244,0.1266,0.0
2025-01-22 04:45:00,1.298,0.0,0.244,0.1052,0.0
2025-01-22 05:00:00,1.347,0.003,0.244,0.113,0.0
2025-01-22 05:15:00,1.372,0.0,0.244,0.126,0.0
2025-01-22 05:30:00,1.199,0.001,0.244,0.1032,0.0
2025-01-22 05:45:00,1.082,0.0,0.244,0.1012,0.0
2025-01-22 06:00:00,1.177,0.0,0.244,0.1179,0.0
2025-01-22 06:15:00,1.374,0.002,0.244,0.113,0.0
2025-01-22 06:30:00,1.574,0.001,0.244,0.1227,0.0
2025-01-22 06:45:00,1.871,0.0,0.244,0.1061,0.0
2025-01-22 07:00:00,1.874,0.0,0.2682,0.1223,0.0
2025-01-22 07:15:00,2.075,0.0,0.2682,0.1383,0.0
2025-01-22 07:30:00,2.252,0.167,0.2682,0.1217,0.0
2025-01-22 07:45:00,2.159,0.427,0.2682,0.1077,0.0
2025-01-22 08:00:00,2.631,0.526,0.254,0.1289,2.105
2025-01-22 08:15:00,2.815,0.643,0.254,0.1063,2.172
2025-01-22 08:30:00,2.758,1.019,0.254,0.1143,1.739
2025-01-22 08:45:00,2.738,0.929,0.254,0.1103,1.809
2025-01-22 09:00:00,1.569,1.486,0.254,0.1291,0.083
2025-01-22 09:15:00,1.918,1.555,0.254,0.0972,0.363
2025-01-22 09:30:00,1.839,1.695,0.254,0.1169,0.144
2025-01-22 09:45:00,1.838,1.943,0.254,0.0984,0.0
2025-01-22 10:00:00,1.795,1.859,0.254,0.083,0.0
2025-01-22 10:15:00,1.816,2.155,0.254,0.1003,0.0
2025-01-22 10:30:00,1.701,1.792,0.254,0.0941,0.0
2025-01-22 10:45:00,1.888,2.383,0.254,0.087,0.0
2025-01-22 11:00:00,1.948,2.443,0.254,0.0858,0.0
2025-01-22 11:15:00,1.913,2.096,0.254,0.1086,0.0
2025-01-22 11:30:00,1.775,2.067,0.254,0.1041,0.0
2025-01-22 11:45:00,1.686,1.873,0.254,0.11,0.0
2025-01-22 12:00:00,1.336,2.497,0.254,0.0968,0.0
2025-01-22 12:15:00,1.958,2.387,0.254,0.0887,0.0
2025-01-22 12:30:00,2.375,1.932,0.254,0.0984,0.443
2025-01-22 12:45:00,2.59,2.328,0.254,0.0903,0.262
2025-01-22 13:00:00,2.734,1.63,0.254,0.0907,1.104
2025-01-22 13:15:00,2.525,1.878,0.254,0.0856,0.647
2025-01-22 13:30:00,2.22,1.696,0.254,0.101,0.524
2025-01-22 13:45:00,1.82,2.135,0.254,0.0999,0.0
2025-01-22 14:00:00,1.519,1.966,0.254,0.1059,0.0
2025-01-22 14:15:00,1.902,1.809,0.254,0.1116,0.093
2025-01-22 14:30:00,1.755,1.484,0.254,0.1104,0.271
2025-01-22 14:45:00,1.671,1.656,0.254,0.0927,0.015
2025-01-22 15:00:00,1.908,1.44,0.254,0.1089,0.468
2025-01-22 15:15:00,1.591,1.289,0.254,0.0985,0.302
2025-01-22 15:30:00,1.809,0.915,0.254,0.0873,0.894
2025-01-22 15:45:00,1.627,0.88,0.254,0.0909,0.747
2025-01-22 16:00:00,1.684,0.482,0.254,0.132,1.202
2025-01-22 16:15:00,1.858,0.416,0.254,0.1309,1.442
2025-01-22 16:30:00,1.604,0.216,0.254,0.124,1.388
2025-01-22 16:45:00,1.721,0.0,0.254,0.1187,1.721
2025-01-22 17:00:00,1.253,0.001,0.254,0.1228,1.252
2025-01-22 17:15:00,1.858,0.0,0.254,0.098,1.858
2025-01-22 17:30:00,2.811,0.0,0.254,0.0987,2.811
2025-01-22 17:45:00,3.173,0.0,0.254,0.0987,3.173
2025-01-22 18:00:00,3.588,0.001,0.254,0.1014,3.587
2025-01-22 18:15:00,3.838,0.0,0.254,0.1207,3.838
2025-01-22 18:30:00,3.99,0.0,0.254,0.108,3.99
2025-01-22 18:45:00,4.008,0.0,0.254,0.1223,4.008
2025-01-22 19:00:00,3.627,0.0,0.2682,0.1368,0.0
2025-01-22 19:15:00,3.218,0.001,0.2682,0.1385,0.0
2025-01-22 19:30:00,2.757,0.0,0.2682,0.1283,0.0
2025-01-22 19:45:00,1.921,0.0,0.2682,0.1198,0.0
2025-01-22 20:00:00,2.946,0.0,0.2682,0.1358,0.0
2025-01-22 20:15:00,2.862,0.0,0.2682,0.1029,0.0
2025-01-22 20:30:00,3.28,0.0,0.2682,0.1083,0.0
2025-01-22 20:45:00,2.917,0.0,0.2682,0.129,0.0
2025-01-22 21:00:00,3.067,0.0,0.2682,0.1225,0.0
2025-01-22 21:15:00,3.081,0.0,0.2682,0.1354,0.0
2025-01-22 21:30:00,2.982,0.0,0.2682,0.1387,0.0
2025-01-22 21:45:00,3.018,0.001,0.2682,0.136,0.0
2025-01-22 22:00:00,1.865,0.0,0.2682,0.1153,0.0
2025-01-22 22:15:00,1.861,0.0,0.2682,0.1377,0.0
2025-01-22 22:30:00,2.1,0.0,0.2682,0.1317,0.0
2025-01-22 22:45:00,1.606,0.0,0.2682,0.1306,0.0
2025-01-22 23:00:00,1.619,0.0,0.244,0.1253,-8.0
2025-01-22 23:15:00,1.59,0.0,0.244,0.0965,-8.0
2025-01-22 23:30:00,1.38,0.0,0.244,0.1069,-8.0
2025-01-22 23:45:00,1.368,0.0,0.244,0.1066,-8.0
2025-01-23 00:00:00,1.11,0.0,0.244,0.1191,-8.0
2025-01-23 00:15:00,1.292,0.0,0.244,0.112,-8.0
2025-01-23 00:30:00,1.239,0.0,0.244,0.1248,-1.3944
2025-01-23 00:45:00,1.289,0.0,0.244,0.1235,0.0
2025-01-23 01:00:00,1.406,0.001,0.244,0.1078,0.0
2025-01-23 01:15:00,1.228,0.0,0.244,0.0986,0.0
2025-01-23 01:30:00,1.555,0.0,0.244,0.1249,0.0
2025-01-23 01:45:00,1.519,0.001,0.244,0.1062,0.0
2025-01-23 02:00:00,1.366,0.001,0.244,0.1235,0.0
2025-01-23 02:15:00,1.342,0.001,0.244,0.1051,0.0
2025-01-23 02:30:00,1.356,0.001,0.244,0.1,0.0
2025-01-23 02:45:00,1.265,0.001,0.244,0.1253,0.0
2025-01-23 03:00:00,1.348,0.0,0.244,0.0936,0.0
2025-01-23 03:15:00,1.225,0.001,0.244,0.1158,0.0
2025-01-23 03:30:00,1.269,0.0,0.244,0.1002,0.0
2025-01-23 03:45:00,1.3,0.0,0.244,0.1043,0.0
2025-01-23 04:00:00,1.267,0.0,0.244,0.1265,0.0
2025-01-23 04:15:00,1.261,0.0,0.244,0.099,0.0
2025-01-23 04:30:00,1.339,0.0,0.244,0.1025,0.0
2025-01-23 04:45:00,1.173,0.0,0.244,0.1215,0.0
2025-01-23 05:00:00,1.267,0.0,0.244,0.0999,0.0
2025-01-23 05:15:00,1.319,0.0,0.244,0.1065,0.0
2025-01-23 05:30:00,1.23,0.002,0.244,0.1117,0.0
2025-01-23 05:45:00,1.08,0.001,0.244,0.1046,0.0
2025-01-23 06:00:00,1.122,0.0,0.244,0.1258,0.0
2025-01-23 06:15:00,1.437,0.0,0.244,0.1262,0.0
2025-01-23 06:30:00,1.532,0.0,0.244,0.1213,0.0
2025-01-23 06:45:00,1.769,0.001,0.244,0.1248,0.0
2025-01-23 07:00:00,1.846,0.0,0.2682,0.1314,0.0
2025-01-23 07:15:00,1.794,0.0,0.2682,0.1361,0.0
2025-01-23 07:30:00,1.897,0.159,0.2682,0.1064,0.0
2025-01-23 07:45:00,2.376,0.368,0.2682,0.128,0.0
2025-01-23 08:00:00,2.685,0.592,0.254,0.1117,2.093
2025-01-23 08:15:00,2.504,0.717,0.254,0.0979,1.787
2025-01-23 08:30:00,2.821,0.87,0.254,0.1031,1.951
2025-01-23 08:45:00,2.733,0.955,0.254,0.1201,1.778
2025-01-23 09:00:00,1.816,1.286,0.254,0.1214,0.53
2025-01-23 09:15:00,2.002,1.332,0.254,0.1092,0.67
2025-01-23 09:30:00,1.791,1.8,0.254,0.1316,0.0
2025-01-23 09:45:00,1.704,1.8,0.254,0.1237,0.0
2025-01-23 10:00:00,1.714,1.769,0.254,0.1052,0.0
2025-01-23 10:15:00,1.966,1.694,0.254,0.0886,0.272
2025-01-23 10:30:00,1.732,1.835,0.254,0.1007,0.0
2025-01-23 10:45:00,1.943,1.782,0.254,0.1085,0.161
2025-01-23 11:00:00,1.861,2.083,0.254,0.0836,0.0
2025-01-23 11:15:00,1.664,2.346,0.254,0.11,0.0
2025-01-23 11:30:00,1.95,2.253,0.254,0.0912,0.0
2025-01-23 11:45:00,2.024,2.551,0.254,0.097,0.0
2025-01-23 12:00:00,1.35,1.956,0.254,0.1001,0.0
2025-01-23 12:15:00,1.776,2.419,0.254,0.1022,0.0
2025-01-23 12:30:00,2.374,1.898,0.254,0.1105,0.476
2025-01-23 12:45:00,2.63,1.708,0.254,0.0943,0.922
2025-01-23 13:00:00,2.669,2.022,0.254,0.1062,0.647
2025-01-23 13:15:00,2.403,1.758,0.254,0.0978,0.645
2025-01-23 13:30:00,2.345,1.71,0.254,0.0859,0.635
2025-01-23 13:45:00,1.687,1.522,0.254,0.0998,0.165
2025-01-23 14:00:00,1.506,2.0,0.254,0.1081,0.0
2025-01-23 14:15:00,1.656,2.002,0.254,0.0952,0.0
2025-01-23 14:30:00,1.663,1.553,0.254,0.0904,0.11
2025-01-23 14:45:00,1.541,1.134,0.254,0.1051,0.407
2025-01-23 15:00:00,1.754,0.952,0.254,0.1045,0.802
2025-01-23 15:15:00,1.695,0.905,0.254,0.0991,0.79
2025-01-23 15:30:00,1.669,0.994,0.254,0.1018,0.675
2025-01-23 15:45:00,1.633,0.69,0.254,0.098,0.943
2025-01-23 16:00:00,1.681,0.628,0.254,0.1171,1.053
2025-01-23 16:15:00,1.59,0.397,0.254,0.0983,1.193
2025-01-23 16:30:00,1.681,0.193,0.254,0.1199,1.488
2025-01-23 16:45:00,1.773,0.002,0.254,0.1185,1.771
2025-01-23 17:00:00,1.483,0.0,0.254,0.115,1.483
2025-01-23 17:15:00,1.857,0.0,0.254,0.1211,1.857
2025-01-23 17:30:00,2.565,0.0,0.254,0.1112,2.565
2025-01-23 17:45:00,3.263,0.0,0.254,0.101,3.263
2025-01-23 18:00:00,3.536,0.0,0.254,0.1137,3.536
2025-01-23 18:15:00,4.094,0.0,0.254,0.1299,4.094
2025-01-23 18:30:00,3.943,0.0,0.254,0.1196,3.943
2025-01-23 18:45:00,4.074,0.0,0.254,0.12,4.074
2025-01-23 19:00:00,3.763,0.0,0.2682,0.1033,0.0
2025-01-23 19:15:00,3.444,0.001,0.2682,0.1227,0.0
2025-01-23 19:30:00,2.603,0.0,0.2682,0.1035,0.0
2025-01-23 19:45:00,2.07,0.0,0.2682,0.1296,0.0
2025-01-23 20:00:00,3.252,0.0,0.2682,0.1384,0.0
2025-01-23 20:15:00,3.057,0.0,0.2682,0.1032,0.0
2025-01-23 20:30:00,2.764,0.0,0.2682,0.1326,0.0
2025-01-23 20:45:00,3.208,0.002,0.2682,0.1089,0.0
2025-01-23 21:00:00,2.995,0.001,0.2682,0.1055,0.0
2025-01-23 21:15:00,3.016,0.0,0.2682,0.1271,0.0
2025-01-23 21:30:00,3.191,0.0,0.2682,0.1329,0.0
2025-01-23 21:45:00,3.071,0.001,0.2682,0.1263,0.0
2025-01-23 22:00:00,2.019,0.002,0.2682,0.1152,0.0
2025-01-23 22:15:00,2.061,0.0,0.2682,0.1311,0.0
2025-01-23 22:30:00,1.94,0.0,0.2682,0.1074,0.0
2025-01-23 22:45:00,1.822,0.001,0.2682,0.1092,0.0
2025-01-23 23:00:00,1.356,0.0,0.244,0.1194,-8.0
2025-01-23 23:15:00,1.346,0.0,0.244,0.1018,-8.0
2025-01-23 23:30:00,1.424,0.0,0.244,0.1236,-8.0
2025-01-23 23:45:00,1.462,0.0,0.244,0.1217,-8.0
2025-01-24 00:00:00,1.418,0.0,0.244,0.1091,-8.0
2025-01-24 00:15:00,1.167,0.0,0.244,0.1148,-8.0
2025-01-24 00:30:00,1.334,0.0,0.244,0.0931,-3.9767
2025-01-24 00:45:00,1.286,0.001,0.244,0.114,0.0
2025-01-24 01:00:00,1.366,0.0,0.244,0.1178,0.0
2025-01-24 01:15:00,1.137,0.001,0.244,0.1068,0.0
2025-01-24 01:30:00,1.169,0.0,0.244,0.0993,0.0
2025-01-24 01:45:00,1.233,0.0,0.244,0.1067,0.0
2025-01-24 02:00:00,1.227,0.001,0.244,0.1201,0.0
2025-01-24 02:15:00,1.468,0.001,0.244,0.1123,0.0
2025-01-24 02:30:00,1.365,0.001,0.244,0.1183,0.0
2025-01-24 02:45:00,1.067,0.001,0.244,0.1162,0.0
2025-01-24 03:00:00,1.205,0.0,0.244,0.098,0.0
2025-01-24 03:15:00,1.275,0.0,0.244,0.1107,0.0
2025-01-24 03:30:00,1.251,0.0,0.244,0.114,0.0
2025-01-24 03:45:00,1.376,0.0,0.244,0.1072,0.0
2025-01-24 04:00:00,1.232,0.001,0.244,0.1208,0.0
2025-01-24 04:15:00,0.83,0.002,0.244,0.0966,0.0
2025-01-24 04:30:00,1.132,0.0,0.244,0.1202,0.0
2025-01-24 04:45:00,1.243,0.0,0.244,0.1059,0.0
2025-01-24 05:00:00,0.948,0.002,0.244,0.1235,0.0
2025-01-24 05:15:00,1.286,0.0,0.244,0.1165,0.0
2025-01-24 05:30:00,1.022,0.0,0.244,0.0931,0.0
2025-01-24 05:45:00,1.333,0.0,0.244,0.1197,0.0
2025-01-24 06:00:00,1.052,0.001,0.244,0.1264,0.0
2025-01-24 06:15:00,1.451,0.002,0.244,0.0974,0.0
2025-01-24 06:30:00,1.456,0.001,0.244,0.0943,0.0
2025-01-24 06:45:00,1.587,0.0,0.244,0.1076,0.0
2025-01-24 07:00:00,1.851,0.0,0.2682,0.1074,0.0
2025-01-24 07:15:00,2.157,0.013,0.2682,0.1105,0.0
2025-01-24 07:30:00,2.415,0.187,0.2682,0.1241,0.0
2025-01-24 07:45:00,2.239,0.377,0.2682,0.1134,0.0
2025-01-24 08:00:00,2.805,0.468,0.254,0.1099,2.337
2025-01-24 08:15:00,2.784,0.788,0.254,0.1268,1.996
2025-01-24 08:30:00,2.763,1.219,0.254,0.1174,1.544
2025-01-24 08:45:00,2.914,1.242,0.254,0.1001,1.672
2025-01-24 09:00:00,1.78,1.322,0.254,0.1229,0.458
2025-01-24 09:15:00,1.818,1.37,0.254,0.1082,0.448
2025-01-24 09:30:00,2.058,1.732,0.254,0.1214,0.326
2025-01-24 09:45:00,1.867,1.667,0.254,0.1303,0.2
2025-01-24 10:00:00,1.799,1.764,0.254,0.0983,0.035
2025-01-24 10:15:00,1.673,1.625,0.254,0.1081,0.048
2025-01-24 10:30:00,1.705,1.557,0.254,0.1092,0.148
2025-01-24 10:45:00,1.747,1.984,0.254,0.0947,0.0
2025-01-24 11:00:00,1.862,2.5,0.254,0.1114,0.0
2025-01-24 11:15:00,2.161,1.826,0.254,0.1025,0.335
2025-01-24 11:30:00,1.994,2.561,0.254,0.0933,0.0
2025-01-24 11:45:00,1.867,2.087,0.254,0.1008,0.0
2025-01-24 12:00:00,1.256,1.953,0.254,0.1038,0.0
2025-01-24 12:15:00,1.703,2.475,0.254,0.0902,0.0
