timestamp,load_kw,pv_kw,buy_price,sell_price,p_battery_kw
2024-03-19 06:30:00,1.377,0.575,0.244,0.1033,0.0
2024-03-19 06:45:00,1.607,0.905,0.244,0.1032,0.0
2024-03-19 07:00:00,1.8,1.01,0.2682,0.1332,0.0
2024-03-19 07:15:00,1.722,1.344,0.2682,0.1179,0.0
2024-03-19 07:30:00,2.052,1.5,0.2682,0.1277,0.0
2024-03-19 07:45:00,2.123,2.059,0.2682,0.1036,0.0
2024-03-19 08:00:00,2.557,2.316,0.254,0.1187,0.241
2024-03-19 08:15:00,2.614,1.864,0.254,0.1282,0.75
2024-03-19 08:30:00,2.446,3.096,0.254,0.1205,0.0
2024-03-19 08:45:00,2.529,2.727,0.254,0.1021,0.0
2024-03-19 09:00:00,1.67,2.895,0.254,0.1299,0.0
2024-03-19 09:15:00,1.703,3.573,0.254,0.122,0.0
2024-03-19 09:30:00,1.636,3.066,0.254,0.1225,0.0
2024-03-19 09:45:00,1.871,4.068,0.254,0.12,0.0
2024-03-19 10:00:00,1.631,3.891,0.254,0.1061,0.0
2024-03-19 10:15:00,1.857,4.026,0.254,0.1059,0.0
2024-03-19 10:30:00,1.712,4.432,0.254,0.1067,0.0
2024-03-19 10:45:00,1.783,3.778,0.254,0.0991,0.0
2024-03-19 11:00:00,1.764,3.717,0.254,0.0993,0.0
2024-03-19 11:15:00,1.695,3.726,0.254,0.1054,0.0
2024-03-19 11:30:00,1.831,3.992,0.254,0.087,0.0
2024-03-19 11:45:00,1.713,4.756,0.254,0.0925,0.0
2024-03-19 12:00:00,1.062,4.799,0.254,0.0882,0.0
2024-03-19 12:15:00,1.83,4.358,0.254,0.1043,0.0
2024-03-19 12:30:00,1.967,5.358,0.254,0.0825,0.0
2024-03-19 12:45:00,2.394,3.496,0.254,0.112,0.0
2024-03-19 13:00:00,2.762,3.143,0.254,0.1108,0.0
2024-03-19 13:15:00,2.3,4.106,0.254,0.0988,0.0
2024-03-19 13:30:00,2.025,3.448,0.254,0.0982,0.0
2024-03-19 13:45:00,1.649,3.555,0.254,0.1065,0.0
2024-03-19 14:00:00,1.6,4.459,0.254,0.1118,0.0
2024-03-19 14:15:00,1.403,2.945,0.254,0.09,0.0
2024-03-19 14:30:00,1.593,2.852,0.254,0.0957,0.0
2024-03-19 14:45:00,1.445,2.697,0.254,0.1029,0.0
2024-03-19 15:00:00,1.379,3.181,0.254,0.1074,0.0
2024-03-19 15:15:00,1.413,2.922,0.254,0.1049,0.0
2024-03-19 15:30:00,1.518,2.306,0.254,0.0859,0.0
2024-03-19 15:45:00,1.652,2.334,0.254,0.0957,0.0
2024-03-19 16:00:00,1.71,1.783,0.254,0.1198,0.0
2024-03-19 16:15:00,1.758,1.606,0.254,0.099,0.152
2024-03-19 16:30:00,1.588,1.779,0.254,0.1309,0.0
2024-03-19 16:45:00,1.545,1.489,0.254,0.1268,0.056
2024-03-19 17:00:00,1.167,0.964,0.254,0.1053,0.203
2024-03-19 17:15:00,1.833,0.718,0.254,0.1061,1.115
2024-03-19 17:30:00,2.56,0.485,0.254,0.1085,2.075
2024-03-19 17:45:00,2.88,0.216,0.254,0.097,2.664
2024-03-19 18:00:00,3.607,0.0,0.254,0.1102,3.607
2024-03-19 18:15:00,3.782,0.0,0.254,0.119,3.782
2024-03-19 18:30:00,4.023,0.0,0.254,0.0974,4.023
2024-03-19 18:45:00,4.004,0.0,0.254,0.1233,4.004
2024-03-19 19:00:00,3.815,0.0,0.2682,0.1339,0.0
2024-03-19 19:15:00,2.98,0.001,0.2682,0.1245,0.0
2024-03-19 19:30:00,2.682,0.0,0.2682,0.1354,0.0
2024-03-19 19:45:00,2.02,0.0,0.2682,0.119,0.0
2024-03-19 20:00:00,2.978,0.0,0.2682,0.1364,0.0
2024-03-19 20:15:00,2.833,0.0,0.2682,0.1131,0.0
2024-03-19 20:30:00,2.886,0.0,0.2682,0.1137,0.0
2024-03-19 20:45:00,2.881,0.0,0.2682,0.1197,0.0
2024-03-19 21:00:00,3.039,0.0,0.2682,0.1142,0.0
2024-03-19 21:15:00,2.78,0.002,0.2682,0.1378,0.0
2024-03-19 21:30:00,2.699,0.001,0.2682,0.1303,0.0
2024-03-19 21:45:00,2.935,0.0,0.2682,0.1286,0.0
2024-03-19 22:00:00,1.641,0.0,0.2682,0.1225,0.0
2024-03-19 22:15:00,1.88,0.0,0.2682,0.1214,0.0
2024-03-19 22:30:00,1.758,0.0,0.2682,0.1213,0.0
2024-03-19 22:45:00,1.776,0.001,0.2682,0.1347,0.0
2024-03-19 23:00:00,1.661,0.0,0.244,0.1025,-8.0
2024-03-19 23:15:00,1.283,0.0,0.244,0.1037,-8.0
2024-03-19 23:30:00,1.298,0.0,0.244,0.1111,-8.0
2024-03-19 23:45:00,1.319,0.0,0.244,0.118,-1.1911
2024-03-20 00:00:00,1.272,0.0,0.244,0.1054,0.0
2024-03-20 00:15:00,1.252,0.0,0.244,0.1019,0.0
2024-03-20 00:30:00,1.361,0.0,0.244,0.1263,0.0
2024-03-20 00:45:00,1.265,0.001,0.244,0.125,0.0
2024-03-20 01:00:00,1.219,0.0,0.244,0.1115,0.0
2024-03-20 01:15:00,1.247,0.002,0.244,0.1117,0.0
2024-03-20 01:30:00,1.074,0.0,0.244,0.1142,0.0
2024-03-20 01:45:00,1.127,0.0,0.244,0.0992,0.0
2024-03-20 02:00:00,1.173,0.0,0.244,0.0949,0.0
2024-03-20 02:15:00,1.093,0.0,0.244,0.1202,0.0
2024-03-20 02:30:00,1.078,0.002,0.244,0.1138,0.0
2024-03-20 02:45:00,1.171,0.0,0.244,0.1125,0.0
2024-03-20 03:00:00,1.384,0.001,0.244,0.0998,0.0
2024-03-20 03:15:00,1.095,0.0,0.244,0.1266,0.0
2024-03-20 03:30:00,1.359,0.0,0.244,0.0929,0.0
2024-03-20 03:45:00,1.334,0.001,0.244,0.107,0.0
2024-03-20 04:00:00,1.19,0.0,0.244,0.1229,0.0
2024-03-20 04:15:00,1.202,0.0,0.244,0.0957,0.0
2024-03-20 04:30:00,1.254,0.0,0.244,0.0941,0.0
2024-03-20 04:45:00,1.211,0.001,0.244,0.1066,0.0
2024-03-20 05:00:00,1.058,0.0,0.244,0.1094,0.0
2024-03-20 05:15:00,1.194,0.001,0.244,0.121,0.0
2024-03-20 05:30:00,1.227,0.0,0.244,0.1,0.0
2024-03-20 05:45:00,1.064,0.0,0.244,0.1227,0.0
2024-03-20 06:00:00,1.098,0.003,0.244,0.0989,0.0
2024-03-20 06:15:00,1.265,0.268,0.244,0.0989,0.0
2024-03-20 06:30:00,1.409,0.667,0.244,0.0969,0.0
2024-03-20 06:45:00,1.685,0.879,0.244,0.0936,0.0
2024-03-20 07:00:00,1.574,0.945,0.2682,0.1025,0.0
2024-03-20 07:15:00,1.927,1.266,0.2682,0.1203,0.0
2024-03-20 07:30:00,2.053,1.581,0.2682,0.1088,0.0
2024-03-20 07:45:00,2.221,1.951,0.2682,0.1103,0.0
2024-03-20 08:00:00,2.586,1.761,0.254,0.1195,0.825
2024-03-20 08:15:00,2.553,2.714,0.254,0.1309,0.0
2024-03-20 08:30:00,2.59,3.138,0.254,0.1288,0.0
2024-03-20 08:45:00,2.873,3.409,0.254,0.1194,0.0
2024-03-20 09:00:00,1.727,3.063,0.254,0.1286,0.0
2024-03-20 09:15:00,1.743,3.263,0.254,0.1208,0.0
2024-03-20 09:30:00,1.748,3.209,0.254,0.1013,0.0
2024-03-20 09:45:00,1.517,4.43,0.254,0.1297,0.0
2024-03-20 10:00:00,1.833,3.351,0.254,0.0878,0.0
2024-03-20 10:15:00,1.833,4.007,0.254,0.0949,0.0
2024-03-20 10:30:00,1.797,3.615,0.254,0.0847,0.0
2024-03-20 10:45:00,1.894,4.651,0.254,0.0861,0.0
2024-03-20 11:00:00,1.789,4.476,0.254,0.0994,0.0
2024-03-20 11:15:00,1.665,4.017,0.254,0.0839,0.0
2024-03-20 11:30:00,1.982,4.18,0.254,0.087,0.0
2024-03-20 11:45:00,1.781,4.468,0.254,0.0971,0.0
2024-03-20 12:00:00,1.125,3.853,0.254,0.0966,0.0
2024-03-20 12:15:00,1.664,4.797,0.254,0.0928,0.0
2024-03-20 12:30:00,2.074,3.508,0.254,0.0843,0.0
2024-03-20 12:45:00,2.365,5.023,0.254,0.0945,0.0
2024-03-20 13:00:00,2.651,4.126,0.254,0.099,0.0
2024-03-20 13:15:00,2.465,3.447,0.254,0.1074,0.0
2024-03-20 13:30:00,2.114,4.701,0.254,0.0891,0.0
2024-03-20 13:45:00,1.592,4.074,0.254,0.0952,0.0
2024-03-20 14:00:00,1.526,3.928,0.254,0.0824,0.0
2024-03-20 14:15:00,1.51,2.966,0.254,0.1024,0.0
2024-03-20 14:30:00,1.633,3.111,0.254,0.1002,0.0
2024-03-20 14:45:00,1.315,3.503,0.254,0.0988,0.0
2024-03-20 15:00:00,1.507,2.612,0.254,0.1111,0.0
2024-03-20 15:15:00,1.54,3.681,0.254,0.1113,0.0
2024-03-20 15:30:00,1.649,3.154,0.254,0.0972,0.0
2024-03-20 15:45:00,1.549,2.153,0.254,0.0877,0.0
2024-03-20 16:00:00,1.736,1.994,0.254,0.1026,0.0
2024-03-20 16:15:00,1.653,2.163,0.254,0.1319,0.0
2024-03-20 16:30:00,1.64,1.829,0.254,0.114,0.0
2024-03-20 16:45:00,1.411,1.208,0.254,0.1286,0.203
2024-03-20 17:00:00,1.208,1.012,0.254,0.1014,0.196
2024-03-20 17:15:00,1.843,0.9,0.254,0.12,0.943
2024-03-20 17:30:00,2.668,0.488,0.254,0.1194,2.18
2024-03-20 17:45:00,3.114,0.25,0.254,0.1111,2.864
2024-03-20 18:00:00,3.706,0.0,0.254,0.1308,3.706
2024-03-20 18:15:00,3.933,0.001,0.254,0.1271,3.932
2024-03-20 18:30:00,4.036,0.0,0.254,0.1123,4.036
2024-03-20 18:45:00,4.026,0.0,0.254,0.1082,4.026
2024-03-20 19:00:00,3.49,0.0,0.2682,0.1265,0.0
2024-03-20 19:15:00,3.032,0.001,0.2682,0.1099,0.0
2024-03-20 19:30:00,2.575,0.0,0.2682,0.1127,0.0
2024-03-20 19:45:00,1.979,0.0,0.2682,0.1156,0.0
2024-03-20 20:00:00,2.874,0.001,0.2682,0.104,0.0
2024-03-20 20:15:00,2.902,0.0,0.2682,0.1237,0.0
2024-03-20 20:30:00,2.993,0.0,0.2682,0.1087,0.0
2024-03-20 20:45:00,2.892,0.0,0.2682,0.1105,0.0
2024-03-20 21:00:00,2.716,0.001,0.2682,0.1123,0.0
2024-03-20 21:15:00,3.02,0.0,0.2682,0.1136,0.0
2024-03-20 21:30:00,2.975,0.0,0.2682,0.13,0.0
2024-03-20 21:45:00,2.993,0.0,0.2682,0.1235,0.0
2024-03-20 22:00:00,1.958,0.001,0.2682,0.123,0.0
2024-03-20 22:15:00,2.029,0.0,0.2682,0.1048,0.0
2024-03-20 22:30:00,1.629,0.0,0.2682,0.1387,0.0
2024-03-20 22:45:00,1.758,0.0,0.2682,0.1221,0.0
2024-03-20 23:00:00,1.56,0.0,0.244,0.0996,-8.0
2024-03-20 23:15:00,1.203,0.0,0.244,0.0959,-8.0
2024-03-20 23:30:00,1.434,0.001,0.244,0.1111,-8.0
2024-03-20 23:45:00,1.159,0.0,0.244,0.1259,-1.4567
2024-03-21 00:00:00,0.988,0.0,0.244,0.1043,0.0
2024-03-21 00:15:00,1.092,0.0,0.244,0.1047,0.0
2024-03-21 00:30:00,1.329,0.0,0.244,0.1152,0.0
2024-03-21 00:45:00,1.15,0.0,0.244,0.0943,0.0
2024-03-21 01:00:00,1.423,0.0,0.244,0.1073,0.0
2024-03-21 01:15:00,1.218,0.0,0.244,0.1079,0.0
2024-03-21 01:30:00,1.055,0.0,0.244,0.103,0.0
2024-03-21 01:45:00,1.273,0.0,0.244,0.1175,0.0
2024-03-21 02:00:00,0.986,0.0,0.244,0.1164,0.0
2024-03-21 02:15:00,1.179,0.0,0.244,0.0939,0.0
2024-03-21 02:30:00,1.014,0.001,0.244,0.1075,0.0
2024-03-21 02:45:00,1.056,0.001,0.244,0.1032,0.0
2024-03-21 03:00:00,1.397,0.0,0.244,0.1214,0.0
2024-03-21 03:15:00,1.282,0.0,0.244,0.0986,0.0
2024-03-21 03:30:00,1.245,0.001,0.244,0.1139,0.0
2024-03-21 03:45:00,0.983,0.0,0.244,0.1034,0.0
2024-03-21 04:00:00,1.303,0.0,0.244,0.1212,0.0
2024-03-21 04:15:00,1.396,0.0,0.244,0.0999,0.0
2024-03-21 04:30:00,1.184,0.001,0.244,0.0929,0.0
2024-03-21 04:45:00,1.32,0.0,0.244,0.1193,0.0
2024-03-21 05:00:00,0.923,0.001,0.244,0.1007,0.0
2024-03-21 05:15:00,1.336,0.0,0.244,0.122,0.0
2024-03-21 05:30:00,1.168,0.0,0.244,0.1105,0.0
2024-03-21 05:45:00,1.174,0.001,0.244,0.1233,0.0
2024-03-21 06:00:00,1.1,0.0,0.244,0.1185,0.0
2024-03-21 06:15:00,1.364,0.322,0.244,0.1064,0.0
2024-03-21 06:30:00,1.388,0.48,0.244,0.1189,0.0
2024-03-21 06:45:00,1.573,0.741,0.244,0.097,0.0
2024-03-21 07:00:00,1.687,1.184,0.2682,0.1289,0.0
2024-03-21 07:15:00,1.976,1.665,0.2682,0.1033,0.0
2024-03-21 07:30:00,2.146,2.035,0.2682,0.1072,0.0
2024-03-21 07:45:00,2.145,1.585,0.2682,0.1336,0.0
2024-03-21 08:00:00,2.49,2.074,0.254,0.1058,0.416
2024-03-21 08:15:00,2.619,2.086,0.254,0.1299,0.533
2024-03-21 08:30:00,2.805,2.223,0.254,0.1154,0.582
2024-03-21 08:45:00,2.677,2.641,0.254,0.1145,0.036
2024-03-21 09:00:00,1.761,3.391,0.254,0.0974,0.0
2024-03-21 09:15:00,1.766,3.476,0.254,0.0978,0.0
2024-03-21 09:30:00,1.972,2.986,0.254,0.1096,0.0
2024-03-21 09:45:00,1.934,2.91,0.254,0.1163,0.0
2024-03-21 10:00:00,1.802,4.06,0.254,0.1025,0.0
2024-03-21 10:15:00,1.876,4.6,0.254,0.0951,0.0
2024-03-21 10:30:00,1.828,3.397,0.254,0.1047,0.0
2024-03-21 10:45:00,1.83,4.011,0.254,0.0992,0.0
2024-03-21 11:00:00,1.638,4.614,0.254,0.0941,0.0
2024-03-21 11:15:00,1.758,5.296,0.254,0.1074,0.0
2024-03-21 11:30:00,1.851,4.166,0.254,0.0904,0.0
2024-03-21 11:45:00,1.684,4.026,0.254,0.0887,0.0
2024-03-21 12:00:00,1.221,3.336,0.254,0.0945,0.0
2024-03-21 12:15:00,1.846,4.545,0.254,0.0889,0.0
2024-03-21 12:30:00,2.09,3.867,0.254,0.0828,0.0
2024-03-21 12:45:00,2.365,3.738,0.254,0.1041,0.0
2024-03-21 13:00:00,2.739,4.034,0.254,0.0855,0.0
2024-03-21 13:15:00,2.635,4.032,0.254,0.108,0.0
2024-03-21 13:30:00,2.149,4.329,0.254,0.0878,0.0
2024-03-21 13:45:00,1.678,3.242,0.254,0.0826,0.0
2024-03-21 14:00:00,1.57,3.265,0.254,0.1058,0.0
2024-03-21 14:15:00,1.564,2.974,0.254,0.1106,0.0
2024-03-21 14:30:00,1.672,3.87,0.254,0.0947,0.0
2024-03-21 14:45:00,1.594,3.368,0.254,0.0995,0.0
2024-03-21 15:00:00,1.709,2.92,0.254,0.1048,0.0
2024-03-21 15:15:00,1.623,2.84,0.254,0.089,0.0
2024-03-21 15:30:00,1.657,2.955,0.254,0.0915,0.0
2024-03-21 15:45:00,1.611,2.598,0.254,0.106,0.0
2024-03-21 16:00:00,1.725,2.342,0.254,0.1012,0.0
2024-03-21 16:15:00,1.625,2.033,0.254,0.1057,0.0
2024-03-21 16:30:00,1.398,1.979,0.254,0.1038,0.0
2024-03-21 16:45:00,1.274,1.636,0.254,0.108,0.0
2024-03-21 17:00:00,1.215,1.188,0.254,0.1204,0.027
2024-03-21 17:15:00,2.001,0.845,0.254,0.1023,1.156
2024-03-21 17:30:00,2.784,0.461,0.254,0.1291,2.323
2024-03-21 17:45:00,3.164,0.288,0.254,0.1013,2.876
2024-03-21 18:00:00,3.569,0.0,0.254,0.128,3.569
2024-03-21 18:15:00,4.041,0.0,0.254,0.1234,4.041
2024-03-21 18:30:00,3.811,0.0,0.254,0.1033,3.811
2024-03-21 18:45:00,3.901,0.0,0.254,0.1031,3.901
2024-03-21 19:00:00,3.456,0.001,0.2682,0.1342,0.0
2024-03-21 19:15:00,3.179,0.0,0.2682,0.1038,0.0
2024-03-21 19:30:00,2.574,0.0,0.2682,0.1041,0.0
2024-03-21 19:45:00,1.825,0.0,0.2682,0.123,0.0
2024-03-21 20:00:00,3.078,0.001,0.2682,0.1301,0.0
2024-03-21 20:15:00,2.809,0.0,0.2682,0.1078,0.0
2024-03-21 20:30:00,3.104,0.001,0.2682,0.1177,0.0
2024-03-21 20:45:00,2.997,0.0,0.2682,0.1099,0.0
2024-03-21 21:00:00,2.879,0.0,0.2682,0.1242,0.0
2024-03-21 21:15:00,3.072,0.0,0.2682,0.1164,0.0
2024-03-21 21:30:00,3.017,0.0,0.2682,0.1189,0.0
2024-03-21 21:45:00,2.876,0.0,0.2682,0.1173,0.0
2024-03-21 22:00:00,1.942,0.0,0.2682,0.1287,0.0
2024-03-21 22:15:00,1.911,0.0,0.2682,0.126,0.0
2024-03-21 22:30:00,1.691,0.0,0.2682,0.1292,0.0
2024-03-21 22:45:00,1.696,0.0,0.2682,0.112,0.0
2024-03-21 23:00:00,1.91,0.0,0.244,0.0965,-8.0
2024-03-21 23:15:00,1.391,0.0,0.244,0.1247,-8.0
2024-03-21 23:30:00,1.465,0.0,0.244,0.1205,-8.0
2024-03-21 23:45:00,1.053,0.0,0.244,0.1109,-1.8567
2024-03-22 00:00:00,1.168,0.0,0.244,0.1225,0.0
2024-03-22 00:15:00,1.301,0.0,0.244,0.095,0.0
2024-03-22 00:30:00,0.919,0.0,0.244,0.0934,0.0
2024-03-22 00:45:00,1.155,0.0,0.244,0.1199,0.0
2024-03-22 01:00:00,1.008,0.0,0.244,0.1096,0.0
2024-03-22 01:15:00,1.121,0.002,0.244,0.117,0.0
2024-03-22 01:30:00,1.139,0.0,0.244,0.0985,0.0
2024-03-22 01:45:00,1.377,0.0,0.244,0.1086,0.0
2024-03-22 02:00:00,1.108,0.0,0.244,0.108,0.0
2024-03-22 02:15:00,1.243,0.002,0.244,0.1048,0.0
2024-03-22 02:30:00,1.308,0.001,0.244,0.1135,0.0
2024-03-22 02:45:00,1.129,0.0,0.244,0.1042,0.0
2024-03-22 03:00:00,1.177,0.0,0.244,0.1005,0.0
2024-03-22 03:15:00,1.066,0.0,0.244,0.1065,0.0
2024-03-22 03:30:00,1.247,0.001,0.244,0.1012,0.0
2024-03-22 03:45:00,1.109,0.001,0.244,0.1197,0.0
2024-03-22 04:00:00,1.24,0.0,0.244,0.099,0.0
2024-03-22 04:15:00,1.152,0.0,0.244,0.0983,0.0
2024-03-22 04:30:00,1.28,0.0,0.244,0.1261,0.0
2024-03-22 04:45:00,1.228,0.0,0.244,0.1159,0.0
2024-03-22 05:00:00,1.334,0.0,0.244,0.1235,0.0
2024-03-22 05:15:00,1.123,0.002,0.244,0.1076,0.0
2024-03-22 05:30:00,0.886,0.001,0.244,0.1167,0.0
2024-03-22 05:45:00,1.19,0.001,0.244,0.0998,0.0
2024-03-22 06:00:00,1.228,0.032,0.244,0.1028,0.0
2024-03-22 06:15:00,1.091,0.247,0.244,0.1159,0.0
2024-03-22 06:30:00,1.602,0.494,0.244,0.1194,0.0
2024-03-22 06:45:00,1.562,0.897,0.244,0.1048,0.0
2024-03-22 07:00:00,1.683,1.288,0.2682,0.1236,0.0
2024-03-22 07:15:00,1.874,1.759,0.2682,0.1114,0.0
2024-03-22 07:30:00,2.086,1.683,0.2682,0.1225,0.0
2024-03-22 07:45:00,2.328,2.123,0.2682,0.1036,0.0
2024-03-22 08:00:00,2.82,2.628,0.254,0.1177,0.192
2024-03-22 08:15:00,2.788,2.056,0.254,0.1216,0.732
2024-03-22 08:30:00,2.637,2.871,0.254,0.106,0.0
2024-03-22 08:45:00,2.746,3.278,0.254,0.1273,0.0
2024-03-22 09:00:00,1.702,3.317,0.254,0.1272,0.0
2024-03-22 09:15:00,1.651,2.793,0.254,0.1189,0.0
2024-03-22 09:30:00,1.522,4.366,0.254,0.1026,0.0
2024-03-22 09:45:00,1.795,2.951,0.254,0.1015,0.0
2024-03-22 10:00:00,1.762,3.521,0.254,0.1051,0.0
2024-03-22 10:15:00,1.64,3.694,0.254,0.0885,0.0
2024-03-22 10:30:00,1.801,3.815,0.254,0.1059,0.0
2024-03-22 10:45:00,1.945,4.542,0.254,0.0992,0.0
2024-03-22 11:00:00,1.658,3.748,0.254,0.1036,0.0
2024-03-22 11:15:00,1.908,3.809,0.254,0.1061,0.0
2024-03-22 11:30:00,1.705,4.552,0.254,0.0957,0.0
2024-03-22 11:45:00,1.594,3.368,0.254,0.0839,0.0
2024-03-22 12:00:00,1.22,4.322,0.254,0.0935,0.0
2024-03-22 12:15:00,1.758,3.627,0.254,0.1074,0.0
2024-03-22 12:30:00,2.34,5.089,0.254,0.0837,0.0
2024-03-22 12:45:00,2.517,4.914,0.254,0.088,0.0
2024-03-22 13:00:00,2.665,4.383,0.254,0.111,0.0
2024-03-22 13:15:00,2.678,4.471,0.254,0.1,0.0
2024-03-22 13:30:00,2.033,4.559,0.254,0.0906,0.0
2024-03-22 13:45:00,1.929,3.817,0.254,0.1121,0.0
2024-03-22 14:00:00,1.484,4.13,0.254,0.1019,0.0
2024-03-22 14:15:00,1.487,2.838,0.254,0.1029,0.0
2024-03-22 14:30:00,1.731,3.119,0.254,0.0983,0.0
2024-03-22 14:45:00,1.414,3.259,0.254,0.1014,0.0
2024-03-22 15:00:00,1.611,3.08,0.254,0.0925,0.0
2024-03-22 15:15:00,1.426,2.805,0.254,0.1075,0.0
2024-03-22 15:30:00,1.616,2.464,0.254,0.0956,0.0
2024-03-22 15:45:00,1.513,2.355,0.254,0.0959,0.0
2024-03-22 16:00:00,1.759,1.844,0.254,0.1103,0.0
2024-03-22 16:15:00,1.342,2.163,0.254,0.1214,0.0
2024-03-22 16:30:00,1.571,1.875,0.254,0.132,0.0
2024-03-22 16:45:00,1.525,1.131,0.254,0.1195,0.394
2024-03-22 17:00:00,1.259,1.225,0.254,0.126,0.034
2024-03-22 17:15:00,1.886,0.647,0.254,0.1297,1.239
2024-03-22 17:30:00,2.586,0.468,0.254,0.1265,2.118
2024-03-22 17:45:00,3.071,0.374,0.254,0.1079,2.697
2024-03-22 18:00:00,3.537,0.031,0.254,0.1018,3.506
2024-03-22 18:15:00,3.973,0.0,0.254,0.1143,3.973
2024-03-22 18:30:00,3.939,0.0,0.254,0.1098,3.939
2024-03-22 18:45:00,3.866,0.001,0.254,0.1149,3.865
2024-03-22 19:00:00,3.537,0.0,0.2682,0.1311,0.0
2024-03-22 19:15:00,3.082,0.0,0.2682,0.1246,0.0
2024-03-22 19:30:00,2.722,0.0,0.2682,0.1142,0.0
2024-03-22 19:45:00,2.046,0.0,0.2682,0.11,0.0
2024-03-22 20:00:00,3.104,0.0,0.2682,0.1168,0.0
2024-03-22 20:15:00,3.043,0.001,0.2682,0.1306,0.0
2024-03-22 20:30:00,2.928,0.0,0.2682,0.1081,0.0
2024-03-22 20:45:00,2.775,0.0,0.2682,0.1129,0.0
2024-03-22 21:00:00,2.954,0.0,0.2682,0.1205,0.0
2024-03-22 21:15:00,2.971,0.0,0.2682,0.1349,0.0
2024-03-22 21:30:00,2.895,0.0,0.2682,0.1026,0.0
2024-03-22 21:45:00,2.835,0.001,0.2682,0.1308,0.0
2024-03-22 22:00:00,1.995,0.0,0.2682,0.1292,0.0
2024-03-22 22:15:00,1.886,0.0,0.2682,0.1209,0.0
2024-03-22 22:30:00,1.927,0.0,0.2682,0.1127,0.0
2024-03-22 22:45:00,1.559,0.0,0.2682,0.1257,0.0
2024-03-22 23:00:00,1.531,0.001,0.244,0.1225,-8.0
2024-03-22 23:15:00,1.406,0.0,0.244,0.1189,-8.0
2024-03-22 23:30:00,1.375,0.0,0.244,0.1077,-8.0
2024-03-22 23:45:00,1.483,0.001,0.244,0.0965,-1.21
2024-03-23 00:00:00,1.403,0.0,0.244,0.1117,0.0
2024-03-23 00:15:00,1.128,0.001,0.244,0.1122,0.0
2024-03-23 00:30:00,1.042,0.0,0.244,0.1219,0.0
2024-03-23 00:45:00,1.053,0.001,0.244,0.1258,0.0
2024-03-23 01:00:00,1.153,0.0,0.244,0.1094,0.0
2024-03-23 01:15:00,1.073,0.0,0.244,0.1041,0.0
2024-03-23 01:30:00,1.054,0.0,0.244,0.1098,0.0
2024-03-23 01:45:00,0.81,0.001,0.244,0.1034,0.0
2024-03-23 02:00:00,0.99,0.0,0.244,0.1177,0.0
2024-03-23 02:15:00,1.125,0.0,0.244,0.1225,0.0
2024-03-23 02:30:00,1.136,0.001,0.244,0.1019,0.0
2024-03-23 02:45:00,1.13,0.0,0.244,0.1108,0.0
2024-03-23 03:00:00,1.176,0.0,0.244,0.1262,0.0
2024-03-23 03:15:00,1.16,0.0,0.244,0.0963,0.0
2024-03-23 03:30:00,1.081,0.0,0.244,0.1161,0.0
2024-03-23 03:45:00,1.031,0.0,0.244,0.1192,0.0
2024-03-23 04:00:00,1.287,0.0,0.244,0.115,0.0
2024-03-23 04:15:00,1.201,0.0,0.244,0.1243,0.0
2024-03-23 04:30:00,1.388,0.0,0.244,0.1016,0.0
2024-03-23 04:45:00,0.91,0.0,0.244,0.0977,0.0
2024-03-23 05:00:00,1.238,0.0,0.244,0.1033,0.0
2024-03-23 05:15:00,1.186,0.0,0.244,0.0992,0.0
2024-03-23 05:30:00,1.173,0.0,0.244,0.117,0.0
2024-03-23 05:45:00,1.139,0.002,0.244,0.1013,0.0
2024-03-23 06:00:00,1.15,0.056,0.244,0.0952,0.0
2024-03-23 06:15:00,1.373,0.265,0.244,0.1215,0.0
2024-03-23 06:30:00,1.555,0.561,0.244,0.0951,0.0
2024-03-23 06:45:00,1.686,0.802,0.244,0.1251,0.0
2024-03-23 07:00:00,1.776,1.088,0.2682,0.1188,0.0
2024-03-23 07:15:00,1.891,1.251,0.2682,0.1067,0.0
2024-03-23 07:30:00,1.95,1.975,0.2682,0.1239,0.0
2024-03-23 07:45:00,2.182,1.804,0.2682,0.1075,0.0
2024-03-23 08:00:00,2.78,1.777,0.2682,0.1033,0.0
2024-03-23 08:15:00,2.574,2.47,0.2682,0.1376,0.0
2024-03-23 08:30:00,2.722,3.279,0.2682,0.1081,0.0
2024-03-23 08:45:00,2.757,3.369,0.2682,0.1106,0.0
2024-03-23 09:00:00,1.701,3.357,0.2682,0.1254,0.0
2024-03-23 09:15:00,1.985,3.275,0.2682,0.1374,0.0
2024-03-23 09:30:00,1.714,3.533,0.2682,0.1291,0.0
2024-03-23 09:45:00,1.625,4.011,0.2682,0.1145,0.0
2024-03-23 10:00:00,2.334,4.087,0.2682,0.1107,0.0
2024-03-23 10:15:00,2.402,3.685,0.2682,0.1052,0.0
2024-03-23 10:30:00,2.56,4.36,0.2682,0.1063,0.0
2024-03-23 10:45:00,2.236,5.268,0.2682,0.0919,0.0
2024-03-23 11:00:00,2.584,5.042,0.2682,0.0947,0.0
2024-03-23 11:15:00,2.339,3.718,0.2682,0.1018,0.0
2024-03-23 11:30:00,2.384,4.955,0.2682,0.0959,0.0
2024-03-23 11:45:00,2.683,4.13,0.2682,0.0928,0.0
2024-03-23 12:00:00,1.661,4.128,0.2682,0.1164,0.0
2024-03-23 12:15:00,2.159,3.396,0.2682,0.1114,0.0
